scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,37.0,56.264031867980954,percentile,118,574,377,29,0.8027210884353742,0.8294797687861272,0.1636615811373093,0.0775731636977656
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,38.0,56.36185836791992,percentile,118,564,387,29,0.8027210884353742,0.8269794721407625,0.1659634317862166,0.08259432407070819
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,39.0,56.441952323913576,percentile,117,553,398,30,0.7959183673469388,0.8253731343283582,0.16714285714285715,0.0856351933905263
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,40.0,56.55591812133789,percentile,115,544,407,32,0.782312925170068,0.8254931714719271,0.16642547033285093,0.08505559558012968
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,41.0,56.747777023315436,percentile,113,535,416,34,0.7687074829931972,0.8256172839506173,0.1656891495601173,0.08446097438738097
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,42.0,56.8527027130127,percentile,110,527,424,37,0.7482993197278912,0.8273155416012559,0.1632047477744807,0.0805904203671866
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,43.0,56.940858421325686,percentile,108,518,433,39,0.7346938775510204,0.8274760383386581,0.162406015037594,0.07992056686374509
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,44.0,57.0903742980957,percentile,105,510,441,42,0.7142857142857143,0.8292682926829268,0.1598173515981735,0.07588440321651069
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,45.0,57.153749847412115,percentile,103,501,450,44,0.7006802721088435,0.8294701986754967,0.15895061728395063,0.07513191205244953
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,46.0,57.23402450561523,percentile,102,491,460,45,0.6938775510204082,0.8279932546374368,0.15987460815047022,0.07779961076690202
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,47.0,57.39063785552978,percentile,102,480,471,45,0.6938775510204082,0.8247422680412371,0.16267942583732056,0.0840316906443955
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,48.0,57.48782943725586,percentile,100,471,480,47,0.6802721088435374,0.8248686514886164,0.16181229773462782,0.08336314847942755
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,49.0,57.58300651550293,percentile,96,464,487,51,0.6530612244897959,0.8285714285714286,0.15711947626841244,0.07549464886552025
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,50.0,57.62592697143555,percentile,96,453,498,51,0.6530612244897959,0.825136612021858,0.16,0.08196721311475409
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,51.0,57.75330345153809,percentile,92,446,505,55,0.6258503401360545,0.828996282527881,0.1551433389544688,0.07384360510339115
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,52.0,57.88516571044922,percentile,92,435,516,55,0.6258503401360545,0.825426944971537,0.15807560137457044,0.08048687947989623
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,53.0,57.99064041137695,percentile,90,426,525,57,0.6122448979591837,0.8255813953488372,0.15706806282722513,0.07971263470248321
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,54.0,58.126861572265625,percentile,88,417,534,59,0.5986394557823129,0.8257425742574257,0.15602836879432624,0.07891425489843609
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,55.0,58.1823501586914,percentile,86,408,543,61,0.5850340136054422,0.8259109311740891,0.15495495495495495,0.07809059368185871
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,56.0,58.28024078369141,percentile,85,398,553,62,0.5782312925170068,0.8240165631469979,0.1559633027522936,0.081235061065453
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,57.0,58.354608116149905,percentile,84,388,563,63,0.5714285714285714,0.8220338983050848,0.15700934579439252,0.08448235698676636
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,58.0,58.558357086181644,percentile,83,378,573,64,0.564625850340136,0.8199566160520607,0.1580952380952381,0.0878376092472512
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,59.0,58.61677036285401,percentile,80,370,581,67,0.54421768707483,0.8222222222222222,0.15473887814313347,0.0829118932122338
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,60.0,58.77703399658203,percentile,79,360,591,68,0.5374149659863946,0.8200455580865603,0.15581854043392504,0.08635552393061696
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,61.0,58.8962470626831,percentile,78,350,601,69,0.5306122448979592,0.8177570093457944,0.15694164989939638,0.08991964677815627
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,62.0,58.997016983032225,percentile,78,339,612,69,0.5306122448979592,0.8129496402877698,0.16049382716049382,0.09803210959301271
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,63.0,59.04243743896484,percentile,77,329,622,70,0.5238095238095238,0.8103448275862069,0.16176470588235295,0.10193715023676281
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,64.0,59.15892028808594,percentile,75,320,631,72,0.5102040816326531,0.810126582278481,0.16059957173447537,0.10140171111472987
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,65.0,59.242954635620116,percentile,74,310,641,73,0.5034013605442177,0.8072916666666666,0.16192560175054704,0.10551705654887247
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,66.0,59.33828399658203,percentile,72,301,650,75,0.4897959183673469,0.806970509383378,0.16071428571428573,0.10502972048437235
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,67.0,59.389505310058595,percentile,68,295,656,79,0.46258503401360546,0.8126721763085399,0.15384615384615385,0.09399944402525715
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,68.0,59.495903472900395,percentile,68,284,667,79,0.46258503401360546,0.8068181818181818,0.15777262180974477,0.10314706557399182
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,69.0,59.56852336883545,percentile,68,273,678,79,0.46258503401360546,0.8005865102639296,0.1619047619047619,0.11266616158137613
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,70.0,59.68701248168945,percentile,66,264,687,81,0.4489795918367347,0.8,0.16058394160583941,0.11228751001813811
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,71.0,59.79343109130859,percentile,62,257,694,85,0.4217687074829932,0.8056426332288401,0.15346534653465346,0.10138268697862075
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,72.0,59.911647186279296,percentile,62,246,705,85,0.4217687074829932,0.7987012987012987,0.15776081424936386,0.11148108488697872
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,73.0,60.02923168182374,percentile,61,236,715,86,0.41496598639455784,0.7946127946127947,0.15926892950391644,0.11653847883776368
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,74.0,60.1449308013916,percentile,58,228,723,89,0.3945578231292517,0.7972027972027972,0.15466666666666667,0.1106017631276351
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,75.0,60.21186065673828,percentile,58,218,733,89,0.3945578231292517,0.7898550724637681,0.1589041095890411,0.1205916881897159
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,76.0,60.34239730834961,percentile,56,208,743,91,0.38095238095238093,0.7878787878787878,0.15774647887323945,0.121393130690303
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,77.0,60.42674060821533,percentile,53,200,751,94,0.36054421768707484,0.7905138339920948,0.15273775216138327,0.1151423449500847
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,78.0,60.67591957092285,percentile,50,192,759,97,0.3401360544217687,0.7933884297520661,0.14749262536873156,0.10858096377825346
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,79.0,60.83205986022949,percentile,49,182,769,98,0.3333333333333333,0.7878787878787878,0.14893617021276595,0.11433756805807622
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,80.0,61.006786346435554,percentile,47,173,778,100,0.3197278911564626,0.7863636363636364,0.146875,0.11390362001383444
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,81.0,61.251584129333494,percentile,47,162,789,100,0.3197278911564626,0.7751196172248804,0.15210355987055016,0.12677800644726536
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,82.0,61.45200363159179,percentile,43,155,796,104,0.2925170068027211,0.7828282828282829,0.1423841059602649,0.1129638987142777
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,83.0,61.71148139953613,percentile,41,146,805,106,0.2789115646258503,0.7807486631016043,0.13993174061433447,0.1124540503088974
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,84.0,61.963654022216794,percentile,40,136,815,107,0.272108843537415,0.7727272727272727,0.1413427561837456,0.11916410815093592
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,85.0,62.16621608734131,percentile,39,126,825,108,0.2653061224489796,0.7636363636363637,0.14285714285714285,0.12627777437718063
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,86.0,62.31635536193848,percentile,38,116,835,109,0.2585034013605442,0.7532467532467533,0.1444866920152091,0.13383259355870164
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,87.0,62.4964241027832,percentile,38,105,846,109,0.2585034013605442,0.7342657342657343,0.15079365079365079,0.14981655558691356
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,88.0,62.85560577392578,percentile,38,94,857,109,0.2585034013605442,0.7121212121212122,0.15767634854771784,0.1668572966426697
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,89.0,63.069573745727546,percentile,36,85,866,111,0.24489795918367346,0.7024793388429752,0.15517241379310345,0.1680853531253624
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,90.0,63.28476676940918,percentile,34,76,875,113,0.23129251700680273,0.6909090909090909,0.15246636771300448,0.16940035061597944
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,91.0,63.477620391845704,percentile,31,68,883,116,0.2108843537414966,0.6868686868686869,0.14418604651162792,0.1616999029053701
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,92.0,63.60198593139648,percentile,25,64,887,122,0.17006802721088435,0.7191011235955056,0.11848341232227488,0.12334200427537538
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,93.0,63.82072849273682,percentile,23,54,897,124,0.1564625850340136,0.7012987012987013,0.11442786069651742,0.12480184851822994
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,94.0,64.13667419433592,percentile,21,45,906,126,0.14285714285714285,0.6818181818181818,0.109375,0.12454888795635753
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,95.0,64.74842834472656,percentile,17,38,913,130,0.11564625850340136,0.6909090909090909,0.0918918918918919,0.10291500102127163
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,96.0,65.03166229248046,percentile,15,29,922,132,0.10204081632653061,0.6590909090909091,0.08522727272727272,0.10165563923529591
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,97.0,65.66821052551268,percentile,13,20,931,134,0.08843537414965986,0.6060606060606061,0.07784431137724551,0.10027775117325927
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,98.0,66.1613117980957,percentile,8,14,937,139,0.05442176870748299,0.6363636363636364,0.049689440993788817,0.06197862574960635
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,99.0,67.24623802185059,percentile,5,6,945,142,0.034013605442176874,0.5454545454545454,0.032679738562091505,0.04549779735682819
by_radar,KTLX,max_reflectivity_buffer,sig_severe_obs,2.0,100.0,68.30197143554688,percentile,1,0,951,146,0.006802721088435374,0.0,0.006802721088435374,0.011725540965415202
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,0.0,10.947486877441406,percentile,729,369,0,0,1.0,0.3360655737704918,0.6639344262295082,0.0
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,1.0,11.946419858932495,percentile,722,365,4,7,0.99039780521262,0.3357865685372585,0.659963436928702,0.0016278762814026133
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,2.0,12.487864055633544,percentile,719,357,12,10,0.9862825788751715,0.33178438661710036,0.6620626151012892,0.024489084491698985
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,3.0,12.638219995498655,percentile,718,347,22,11,0.9849108367626886,0.32582159624413143,0.6672862453531598,0.05744745133583668
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,4.0,12.94075366973877,percentile,717,337,32,12,0.9835390946502057,0.31973434535104367,0.6726078799249531,0.08978579674205824
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,5.0,13.149100017547607,percentile,712,331,38,17,0.9766803840877915,0.3173537871524449,0.6716981132075471,0.10085137024016265
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,6.0,13.372595138549805,percentile,711,321,48,18,0.9753086419753086,0.311046511627907,0.6771428571428572,0.13219186705275085
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,7.0,13.620113344192506,percentile,711,310,59,18,0.9753086419753086,0.3036238981390793,0.6843118383060636,0.1680319347997838
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,8.0,14.100465850830076,percentile,708,302,67,21,0.9711934156378601,0.299009900990099,0.6867119301648884,0.1881412501545181
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,9.0,14.459855136871337,percentile,705,294,75,24,0.9670781893004116,0.29429429429429427,0.6891495601173021,0.20788925640083303
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,10.0,14.705209732055664,percentile,701,288,81,28,0.9615912208504801,0.29120323559150657,0.6892822025565388,0.21924743813034145
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,11.0,15.062962589263915,percentile,701,276,93,28,0.9615912208504801,0.28249744114636643,0.6975124378109453,0.2561274018211721
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,12.0,15.4055655670166,percentile,698,268,101,31,0.9574759945130316,0.2774327122153209,0.7001003009027081,0.2747624160006362
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,13.0,15.819979267120363,percentile,692,263,106,37,0.9492455418381345,0.2753926701570681,0.6975806451612904,0.2786471678032244
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,14.0,16.20226083755493,percentile,688,256,113,41,0.943758573388203,0.2711864406779661,0.698477157360406,0.2920004689515026
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,15.0,16.61234493255615,percentile,684,249,120,45,0.9382716049382716,0.26688102893890675,0.6993865030674846,0.3051261187957689
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,16.0,16.870069427490236,percentile,677,245,124,52,0.9286694101508917,0.26572668112798264,0.6950718685831622,0.303968650351531
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,17.0,17.42133062362671,percentile,673,238,131,56,0.9231824417009602,0.26125137211855104,0.6959669079627715,0.3167739723418035
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,18.0,17.741007080078123,percentile,669,231,138,60,0.9176954732510288,0.25666666666666665,0.696875,0.3293664286523858
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,19.0,17.93209535598755,percentile,665,224,145,64,0.9122085048010974,0.25196850393700787,0.6977964323189927,0.3417512833002361
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,20.0,18.18589630126953,percentile,659,219,150,70,0.9039780521262003,0.24943052391799544,0.6951476793248945,0.3448660299528039
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,21.0,18.359058475494386,percentile,654,213,156,75,0.897119341563786,0.24567474048442905,0.6942675159235668,0.3524272918279332
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,22.0,18.596383628845214,percentile,646,210,159,83,0.8861454046639232,0.24532710280373832,0.6879659211927582,0.34648433215108415
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,23.0,18.987754135131834,percentile,639,206,163,90,0.8765432098765432,0.24378698224852072,0.6834224598930482,0.3450614820994595
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,24.0,19.189665756225587,percentile,632,202,167,97,0.8669410150891632,0.2422062350119904,0.6788399570354458,0.343661160891
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,25.0,19.31037950515747,percentile,625,198,171,104,0.8573388203017832,0.24058323207776428,0.674217907227616,0.34228283765932377
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,26.0,19.684956130981444,percentile,618,194,175,111,0.8477366255144033,0.23891625615763548,0.6695557963163596,0.3409259980870736
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,27.0,19.87667261123657,percentile,612,189,180,117,0.8395061728395061,0.23595505617977527,0.6666666666666666,0.3438785194558684
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,28.0,20.131139755249023,percentile,607,184,185,122,0.8326474622770919,0.23261694058154236,0.664841182913472,0.34845893399420574
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,29.0,20.342124004364013,percentile,599,180,189,130,0.821673525377229,0.23106546854942234,0.658965896589659,0.34542559451694416
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,30.0,20.51756172180176,percentile,593,175,194,136,0.813443072702332,0.22786458333333334,0.6559734513274337,0.34827716513792983
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,31.0,20.836600704193117,percentile,582,175,194,147,0.7983539094650206,0.2311756935270806,0.6438053097345132,0.33028742882471274
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,32.0,20.973132934570312,percentile,573,173,196,156,0.7860082304526749,0.23190348525469168,0.6352549889135255,0.32082303969677484
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,33.0,21.148656177520753,percentile,564,171,198,165,0.7736625514403292,0.23265306122448978,0.6266666666666667,0.31149853874836236
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,34.0,21.397963180541993,percentile,555,170,199,174,0.7613168724279835,0.23448275862068965,0.6173526140155728,0.29980980346357905
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,35.0,21.508681011199947,percentile,548,166,203,181,0.7517146776406035,0.23249299719887956,0.6122905027932961,0.2988505747126437
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,36.0,21.785314178466795,percentile,540,163,206,189,0.7407407407407407,0.23186344238975817,0.6053811659192825,0.2938932552862639
